vCar,sLap,pBrakeF,DRS,gLong,gLat,gVert,NGear,rThrottle,vAir,AirDensity,TimeOfDay,aWheelF,T_FDF,T_RDF,T_Drag_Map
235.110992431641,5631.19287109375,0.247094124555588,0,0.573000013828278,-2.13499999046326,0.0419999994337559,6,100,241.881301879883,1.1523654460907,57953.96875,-0.887395679950714,5608.01627363715,6227.28097512306,3024.96471755299
236.151992797852,5632.50341796875,0.0780581086874008,0,0.703999996185303,-2.26600003242493,-0.210999995470047,6,100,239.559371948242,1.15236818790436,57953.98828125,-0.844131231307983,5723.66229120241,5900.03931925046,3050.6906722258
236.238006591797,5633.814453125,0.129503801465034,0,0.732999980449677,-2.11999988555908,-0.00499999988824129,6,100,237.1220703125,1.15237092971802,57954.0078125,-0.754860758781433,5658.11335251698,5937.71712390359,3036.21388518588
236.651000976563,5635.12939453125,0.31014421582222,0,0.654999971389771,-2.45300006866455,-0.451999992132187,6,100,239.025817871094,1.15237355232239,57954.02734375,-0.788830935955048,5701.54011556652,6175.10761014547,3055.38208414675
237.513000488281,5636.4453125,0.125635698437691,0,0.560999989509583,-2.28399991989136,-0.153999999165535,6,100,240.093032836914,1.15237629413605,57954.05078125,-0.715460538864136,5512.61451428638,6226.82430413502,3072.3874174448
237.311996459961,5637.763671875,0.204158186912537,0,0.606000006198883,-1.9210000038147,-0.125,6,100,240.736267089844,1.15237903594971,57954.0703125,-0.757523119449615,5545.44889143252,6453.9975844366,3068.05479535989
237.863006591797,5639.0859375,0.047500092536211,0,0.625,-2.37199997901917,-0.303999990224838,6,100,240.50439453125,1.15238177776337,57954.08984375,-0.777740001678467,5789.30476864012,6279.37778868733,3070.75480570431
239.024002075195,5640.40966796875,0.201450511813164,0,0.727999985218048,-2.27099990844727,-0.261999994516373,6,100,242.016189575195,1.15238451957703,57954.109375,-0.625881731510162,6061.79831853036,6145.11185932325,3111.95896134627
238.964004516602,5641.73779296875,0.338382065296173,0,0.598999977111816,-2.10199999809265,-0.275000005960464,6,100,239.954956054688,1.15238726139069,57954.12890625,-0.693907260894775,6126.17947028155,6297.05239243692,3106.10123207654
239.360000610352,5643.06884765625,0.150391548871994,0,0.634999990463257,-1.97200000286102,-0.216000005602837,6,100,240.360488891602,1.15239000320435,57954.1484375,-0.751484394073486,5986.00979176243,6567.82798478607,3101.64135223132
240.100006103516,5644.3994140625,0.256764382123947,0,0.632000029087067,-2.23600006103516,-0.178000003099442,6,100,241.391387939453,1.15239274501801,57954.16796875,-0.650642871856689,5738.33241175182,6432.85585334986,3132.81663459051
240.158996582031,5645.7333984375,0.31556025147438,0,0.596000015735626,-2.05900001525879,0.00499999988824129,6,100,239.250915527344,1.15239548683167,57954.1875,-0.71126788854599,5777.33541506064,6540.44543170722,3141.82210504719
240.998992919922,5647.0693359375,0.0641328543424606,0,0.638999998569489,-1.85300004482269,-0.0970000028610229,6,100,241.720397949219,1.15239822864532,57954.2109375,-0.708091378211975,6045.48546199688,6913.82026768878,3147.1803585993
241.315994262695,5648.40771484375,0.162382677197456,0,0.657999992370605,-2.03399991989136,-0.0700000002980232,6,100,242.765060424805,1.15240085124969,57954.23046875,-0.649243175983429,5736.38162578583,6682.18071797212,3145.12554308953
241.272994995117,5649.74853515625,0.237037062644958,0,0.575999975204468,-1.98300004005432,-0.0209999997168779,6,100,241.311584472656,1.15240359306335,57954.25,-0.608779489994049,5739.41536727167,6185.58279894092,3157.60209770236
242.177993774414,5651.09326171875,0.132598280906677,0,0.607999980449677,-1.78299999237061,-0.158000007271767,6,100,242.521621704102,1.15240633487701,57954.26953125,-0.627974450588226,6019.97497348682,6154.37694723854,3196.45860732599
242.608993530273,5652.4384765625,0.258311629295349,0,0.66100001335144,-1.99399995803833,-0.0769999995827675,6,100,245.596939086914,1.15240907669067,57954.2890625,-0.478928864002228,6014.93926296303,6165.90864593718,3213.85235420936
242.725997924805,5653.7880859375,0.298153102397919,0,0.621999979019165,-1.932000041008,0.0260000005364418,6,100,243.364440917969,1.15241181850433,57954.30859375,-0.582377552986145,5969.19831943347,6341.53944405044,3205.71747181431
243.794006347656,5655.13916015625,0.0877283662557602,0,0.637000024318695,-1.78900003433228,-0.118000000715256,6,100,245.858856201172,1.15241456031799,57954.328125,-0.516459107398987,5955.83342941664,6323.16624219226,3248.21827788548
243.880004882813,5656.4921875,0.369326889514923,0,0.593999981880188,-1.77999997138977,0.289000004529953,6,100,245.258483886719,1.15241730213165,57954.34765625,-0.496605813503265,6031.55794406778,6166.97180422407,3241.41084042178
243.921997070313,5657.84814453125,0.253368228673935,0,0.640999972820282,-1.91600000858307,0.0419999994337559,6,100,248.508544921875,1.15242004394531,57954.3671875,-0.576526761054993,6277.10325797784,6702.23683981143,3230.56213226681
245.236999511719,5659.20751953125,0.398724466562271,0,0.643999993801117,-1.91100001335144,-0.212999999523163,6,100,246.672897338867,1.15242278575897,57954.390625,-0.51378870010376,6185.8429925175,6664.04263374237,3272.70521157019
245.475997924805,5660.568359375,0.067227341234684,0,0.595000028610229,-1.7940000295639,-0.170000001788139,6,100,249.473556518555,1.15242552757263,57954.41015625,-0.483662903308868,5970.05085167738,6403.20127899764,3279.3080487032
245.533996582031,5661.93359375,0.20802628993988,0,0.583999991416931,-1.79299998283386,-0.317999988794327,6,100,247.482543945313,1.152428150177,57954.4296875,-0.5567427277565,5946.03508623327,6607.24835605739,3294.92464248661
246.533004760742,5663.30126953125,0.321362406015396,0,0.505999982357025,-1.79799997806549,-0.210999995470047,6,100,248.521484375,1.15243089199066,57954.44921875,-0.485941976308823,5952.00540583858,6910.96818721232,3317.01365656045
246.333999633789,5664.66845703125,0.169732064008713,0,0.561999976634979,-1.77199995517731,-0.321000009775162,6,100,251.398422241211,1.15243363380432,57954.46875,-0.556222856044769,5806.36752848893,6985.64775777182,3304.26304506457
246.49299621582,5666.03857421875,0.287709206342697,0,0.528999984264374,-1.76699995994568,-0.252000004053116,6,100,249.800354003906,1.15243637561798,57954.48828125,-0.542758047580719,5895.53536909917,6808.04277984858,3302.76435547458
247.679992675781,5667.41162109375,0.161995947360992,0,0.566999971866608,-1.95099997520447,-0.296999990940094,6,100,248.223861694336,1.15243911743164,57954.5078125,-0.50813353061676,6189.10336451087,6790.1758136757,3341.26399314447
247.757995605469,5668.78564453125,0.144976213574409,0,0.521000027656555,-1.66100001335144,-0.523999989032745,6,100,247.706665039063,1.1524418592453,57954.52734375,-0.450930416584015,6147.34193818256,6465.42590122127,3346.54768769759
247.804000854492,5670.1640625,0.147683963179588,0,0.59799998998642,-1.86000001430511,-0.214000001549721,6,100,247.380065917969,1.15244460105896,57954.55078125,-0.532218933105469,5773.90018001138,6604.08654647777,3352.84044893455
248.740997314453,5671.5439453125,0.0915963873267174,0,0.514999985694885,-1.75499999523163,-0.358000010251999,6,100,246.476837158203,1.15244734287262,57954.5703125,-0.474667400121689,6207.64032359562,6973.68501413182,3369.14840125708
248.785003662109,5672.9228515625,0.074576735496521,0,0.5,-1.74500000476837,0.0410000011324883,6,100,245.936279296875,1.15245008468628,57954.58984375,-0.436575829982758,6367.27185390819,7316.82740601641,3366.57404818608
248.869003295898,5674.306640625,0.210347145795822,0,0.587999999523163,-1.66799998283386,0.034000001847744,6,100,247.976989746094,1.15245282649994,57954.609375,-0.481706142425537,6296.86905113587,7186.7874183826,3376.61660954358
250.212997436523,5675.693359375,0.315172731876373,0,0.479999989271164,-1.73800003528595,-0.068000003695488,6,100,249.182098388672,1.15245544910431,57954.62890625,-0.419938564300537,6604.46847535775,6897.05054061955,3413.44990651656
250.154006958008,5677.0810546875,0.0382165685296059,0,0.533999979496002,-1.70899999141693,-0.324000000953674,6,100,248.285858154297,1.15245819091797,57954.6484375,-0.41947603225708,6567.67666668458,6377.01552478336,3422.57081505872
250.171997070313,5678.47265625,0.24825456738472,0,0.573000013828278,-1.74000000953674,-0.310000002384186,6,100,252.713958740234,1.15246093273163,57954.66796875,-0.397796392440796,6459.0455203735,6291.77896650864,3417.87145738597
251.164001464844,5679.86669921875,0.1774682700634,0,0.555000007152557,-1.85500001907349,-0.428999990224838,6,100,249.693267822266,1.15246367454529,57954.6875,-0.42699122428894,6389.43570507299,7057.73473602411,3447.29536997734
251.369003295898,5681.2607421875,0.271849989891052,0,0.495000004768372,-1.65199995040894,-0.432000011205673,6,100,253.737121582031,1.15246641635895,57954.7109375,-0.419438540935516,6102.09435095539,7214.18382171188,3439.20001625855
251.263000488281,5682.658203125,0.351533621549606,0,0.504000008106232,-1.64100003242493,-0.104000002145767,6,100,254.742721557617,1.15246915817261,57954.73046875,-0.465683788061142,5804.81963702715,7086.31207030196,3423.66360263421
251.955001831055,5684.0576171875,0.0285388343036175,0,0.497000008821487,-1.99899995326996,-0.167999997735023,6,100,256.79833984375,1.15247189998627,57954.75,-0.508807420730591,5995.20494231354,6943.99546665363,3442.26050416101
252.550994873047,5685.45703125,0.169817194342613,0,0.467000007629395,-1.57500004768372,-0.261000007390976,6,100,258.420867919922,1.15247464179993,57954.76953125,-0.45700415968895,6394.68111128383,6732.22217893506,3466.8865911885
252.47200012207,5686.8603515625,0.303181707859039,0,0.446999996900558,-1.89499998092651,-0.430000007152557,6,100,258.326324462891,1.15247738361359,57954.7890625,-0.491440951824188,6527.73847288337,6593.97549540506,3469.72836157111
253.343994140625,5688.26708984375,0.0455659627914429,0,0.486999988555908,-1.88699996471405,-0.158000007271767,6,100,257.573516845703,1.15248012542725,57954.80859375,-0.488782495260239,6285.46479368073,6936.57766005218,3506.28367021932
254.024993896484,5689.6748046875,0.371647745370865,0,0.456999987363815,-1.84399998188019,-0.488999992609024,6,100,256.995849609375,1.15248274803162,57954.828125,-0.524846017360687,5998.77069119127,7017.7498490647,3526.79277729509
253.388000488281,5691.0830078125,0.327163934707642,0,0.379999995231628,-1.91199994087219,-0.190999999642372,6,100,258.054626464844,1.15248548984528,57954.84765625,-0.562765717506409,6020.89170363243,7118.53677203104,3499.43841109794
253.628005981445,5692.49365234375,0.212668016552925,0.949999988079071,0.419999986886978,-1.91999995708466,0.175999999046326,6,100,260.044982910156,1.15248823165894,57954.8671875,-0.563587963581085,5918.15499129045,7133.7016720619,3203.64819505495
254.820007324219,5693.90478515625,0.1036726385355,1,0.449000000953674,-1.87800002098083,-0.149000003933907,6,100,260.564819335938,1.1524909734726,57954.890625,-0.604478299617767,6324.12108207906,7156.13179682244,2824.82761405824
254.378005981445,5695.318359375,0.212668016552925,1,0.453999996185303,-1.86000001430511,-0.342999994754791,6,100,258.116027832031,1.15249371528625,57954.91015625,-0.516441285610199,6814.88244945846,7185.86331483612,2823.63434103719
254.688003540039,5696.734375,0.223885506391525,1,0.542999982833862,-1.98199999332428,-0.189999997615814,6,100,257.403961181641,1.15249645709991,57954.9296875,-0.518291592597961,6637.27668517787,6442.84691942732,2836.21891129794
255.895004272461,5698.15234375,0.110635221004486,1,0.609000027179718,-1.98099994659424,-0.312000006437302,6,100,259.137725830078,1.15249919891357,57954.94921875,-0.440287947654724,6696.232351946,6107.96226277136,2860.0276006182
255.582000732422,5699.572265625,0.340316116809845,1,0.493999987840652,-1.67499995231628,-0.358000010251999,6,100,262.166931152344,1.15250110626221,57954.96875,-0.407855421304703,6642.24002991773,5749.23288742489,2848.03111337517
256.054992675781,5700.994140625,0.342636346817017,1,0.488000005483627,-1.91299998760223,-0.41499999165535,6,100,260.381683349609,1.15250289440155,57954.98828125,-0.437158942222595,6562.7755391045,5283.43960426916,2871.33193491302
256.877014160156,5702.4189453125,0.259858876466751,1,0.660000026226044,-1.92599999904633,-0.314000010490417,6,100,259.887847900391,1.15250468254089,57955.0078125,-0.436131119728088,6762.05755194381,5326.08971284204,2904.23010558579
257.045989990234,5703.84521484375,0.0815393179655075,1,0.524999976158142,-1.90499997138977,-0.115000002086163,6,100,259.535308837891,1.15250647068024,57955.02734375,-0.399375677108765,6679.37649231302,5485.83769343684,2915.56385442564
257.087005615234,5705.27392578125,0.0584158301353455,1,0.517000019550323,-1.72399997711182,0.00300000002607703,6,100,259.935241699219,1.15250837802887,57955.05078125,-0.446348160505295,6710.81335034224,5744.30387283746,2922.12552829405
257.673004150391,5706.705078125,0.247480943799019,1,0.623000025749207,-2.00399994850159,-0.063000001013279,6,100,258.995788574219,1.15251016616821,57955.0703125,-0.374770551919937,6801.76700887314,5531.83752992819,2939.77363308581
258.462005615234,5708.13720703125,0.243226021528244,1,0.564999997615814,-1.77499997615814,-0.237000003457069,6,100,259.587585449219,1.15251195430756,57955.08984375,-0.362989842891693,6913.06176205165,5577.41388591054,2955.08137850807
258.273010253906,5709.57275390625,0.192553952336311,1,0.477999985218048,-1.85500001907349,-0.223000004887581,6,100,260.472198486328,1.1525137424469,57955.109375,-0.380826890468597,6763.63139384009,5643.46855425283,2940.44663525935
258.622009277344,5711.01123046875,0.275331288576126,1,0.458999991416931,-1.95099997520447,0.0189999993890524,6,100,260.678680419922,1.15251564979553,57955.12890625,-0.383710831403732,6857.99493027651,5744.7684891365,2949.95344189042
259.661010742188,5712.4501953125,0.0498208776116371,1,0.569000005722046,-2.06500005722046,-0.259999990463257,6,100,262.286682128906,1.15251743793488,57955.1484375,-0.340128183364868,7040.95472284462,5714.81725867736,2977.02782818951
259.39599609375,5713.8916015625,0.1043611317873,1,0.405000001192093,-1.63699996471405,-0.231000006198883,6,100,260.026916503906,1.15251922607422,57955.16796875,-0.358471214771271,6928.91256940419,5550.85316091881,2958.51962410962
259.748992919922,5715.33447265625,0.220017403364182,1,0.492000013589859,-1.88699996471405,-0.0509999990463257,6,100,260.065490722656,1.15252113342285,57955.1875,-0.385813802480698,6891.5181148631,5737.02386389192,2943.94018762799
260.649993896484,5716.78076171875,0.44900980591774,1,0.617999970912933,-2.10800004005432,-0.128000006079674,6,100,259.6123046875,1.15252292156219,57955.2109375,-0.288168370723724,6922.30890913974,5717.88033195526,2972.07144730241
260.704010009766,5718.22705078125,0.448236256837845,1,0.426999986171722,-1.72000002861023,-0.0649999976158142,6,100,259.554016113281,1.15252470970154,57955.23046875,-0.300846338272095,7176.60355662701,5926.16567774666,2997.71140687857
260.596984863281,5719.67578125,0.372421443462372,1,0.501999974250793,-1.44000005722046,0.0480000004172325,6,100,262.045288085938,1.15252649784088,57955.25,-0.290826678276062,7235.82174915238,5722.43358920993,3006.46580334725
261.076995849609,5721.12646484375,0.390988349914551,1,0.510999977588654,-1.87699997425079,-0.0209999997168779,6,100,262.359558105469,1.15252840518951,57955.26953125,-0.216102093458176,7207.5556008695,5365.39133547441,3022.03796104201
262.138000488281,5722.578125,0.307823419570923,1,0.542999982833862,-1.71300005912781,-0.23199999332428,6,100,262.699859619141,1.15253019332886,57955.2890625,-0.0776965469121933,7314.7361776665,5386.61066575125,3047.63961534044
261.768005371094,5724.0322265625,0.261792927980423,1,0.474999994039536,-1.51199996471405,-0.0879999995231628,6,100,264.979919433594,1.1525319814682,57955.30859375,-0.0719858482480049,7106.93080044493,5267.74546532153,3047.60795533897
262.061004638672,5725.48974609375,0.321748584508896,1,0.513999998569489,-1.48300004005432,-0.149000003933907,7,100,263.220733642578,1.15253388881683,57955.328125,-0.0227262955158949,7025.6048259284,5347.45704991823,3058.225138939
